Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,RSI,Volatility
NVDA,2025-09-29,180.4199550960203,183.9897638156017,180.30997586310093,181.8398895263672,193063500,0.0205,175.188875579834,176.73419677734375,63.97,0.020295041525612015
NVDA,2025-09-30,182.06986121505477,187.3395719841704,181.4698885277926,186.56961059570312,236981000,0.026,175.97931289672852,177.0383728027344,62.22,0.02026522559511867
NVDA,2025-10-01,185.22969505995903,188.1295275431824,183.88975804814035,187.2295837402344,173844900,0.0035,176.81074752807618,177.44273864746094,63.11,0.02022576262305604
NVDA,2025-10-02,189.5894532800495,191.0393695238543,188.049530449462,188.8794860839844,136805800,0.0088,177.67268295288085,177.80511108398437,64.04,0.02024347783205352
NVDA,2025-10-03,189.1794627061203,190.34939569471345,185.36967740169,187.6095428466797,137596900,-0.0067,178.70309524536134,178.08289123535155,62.15,0.019027207666364173
NVDA,2025-10-06,185.4896720264872,187.21957143407985,183.3197946752433,185.5296630859375,157678100,-0.0111,179.56502151489258,178.32387329101562,63.39,0.019400056972244076
NVDA,2025-10-07,186.21962980709276,189.0494741147918,183.9897582054133,185.0296936035156,140088000,-0.0027,180.2794631958008,178.48986328125,70.64,0.019338357710709783
NVDA,2025-10-08,186.55962017208088,189.58945025835604,186.52960780500516,189.09947204589844,130168900,0.022,180.86893005371093,178.7620462036133,69.01,0.01811131080146792
NVDA,2025-10-09,192.21928773885008,195.28912405123697,191.04935474353755,192.5592803955078,182997200,0.0183,181.63888702392578,179.02823333740236,71.56,0.018380861757473957
NVDA,2025-10-10,193.49922565779727,195.6091088464203,182.0398719523004,183.1498107910156,268774400,-0.0489,181.9058723449707,179.1342282104492,49.43,0.021902282385272333
NVDA,2025-10-13,187.9595379156231,190.09941818271824,185.94965529464977,188.3095245361328,153482800,0.0282,182.43434371948243,179.4264080810547,62.57,0.022677539897208294
NVDA,2025-10-14,184.75971529942103,184.78971240822688,179.68999030007896,180.0199737548828,205641400,-0.044,182.69182891845702,179.42721099853514,53.31,0.024691728851666313
NVDA,2025-10-15,184.7897166440438,184.85970481354863,177.2801249034248,179.8199920654297,214450500,-0.0011,183.16880264282227,179.45881042480468,52.34,0.023819352481366473
NVDA,2025-10-16,182.21985578014733,183.26980040587236,179.76000120804414,181.7998809814453,179723300,0.011,183.4472869873047,179.50681030273438,53.84,0.022708055607508194
NVDA,2025-10-17,180.1699689260444,184.0897642761056,179.74000017155936,183.20980834960935,173135200,0.0078,183.77476959228517,179.55601165771483,51.53,0.022747633769367382
NVDA,2025-10-20,183.1198152646831,185.18969215276272,181.71988400794237,182.6298370361328,128544700,-0.0032,183.7262725830078,179.5550180053711,45.16,0.021005048891810953
NVDA,2025-10-21,182.77981647710283,182.77981647710283,179.78999271004406,181.14991760253903,124240200,-0.0081,183.86276550292968,179.53722442626952,42.68,0.020046537960718466
NVDA,2025-10-22,181.1299112106735,183.42978616900905,176.7501502622395,180.26995849609372,162249600,-0.0049,184.02825622558595,179.479833984375,39.44,0.019980734800249336
NVDA,2025-10-23,180.40994799999945,183.01980322210497,179.7799782111653,182.1498565673828,111363700,0.0104,184.2517433166504,179.49143829345704,43.4,0.020079685990415395
NVDA,2025-10-24,183.8297551720498,187.45955783835475,183.48977777431884,186.24961853027344,131296700,0.0225,184.65522003173828,179.57643859863282,50.83,0.020626178435233837
NVDA,2025-10-27,189.979423148828,191.98930570001696,188.41949722334647,191.47933959960935,153452700,0.0281,185.1371925354004,179.7974298095703,56.7,0.02104270032201441
NVDA,2025-10-28,193.03926234185508,203.1386912540773,191.8993263782752,201.0188140869141,297986200,0.0498,185.85965270996093,180.1780142211914,61.12,0.023005474748873423
NVDA,2025-10-29,207.96842303697136,212.1781954922272,204.76860414707735,207.02847290039065,308829600,0.0299,186.84959716796874,180.80617736816407,62.89,0.023722396146834926
NVDA,2025-10-30,205.1385766163601,206.1485301715792,201.3987945248924,202.8787078857422,178864400,-0.02,187.54955825805663,181.35614471435548,69.38,0.024364496927421174
NVDA,2025-10-31,206.4385001794789,207.95841980607932,202.05875446792163,202.47872924804688,179802200,-0.002,188.293017578125,181.90651153564454,65.36,0.024279751147601857
NVDA,2025-11-03,208.06841462190084,211.32822759164597,205.5485506791992,206.8684844970703,180267300,0.0217,189.35995864868164,182.48447998046876,81.79,0.024306754530160412
NVDA,2025-11-04,202.9886974067508,203.9586446199207,197.9189723693821,198.67893981933597,188919300,-0.0396,190.04242095947265,182.86226165771484,68.78,0.026299839403151854
NVDA,2025-11-05,198.75894188581304,202.90870481768465,194.63916080574023,195.1991424560547,171350300,-0.0175,190.34740447998047,183.1312518310547,62.95,0.026351762150206435
NVDA,2025-11-06,196.40906647995496,197.60899664277025,186.3696319662745,188.0695343017578,223029800,-0.0365,190.12291717529297,183.26104949951173,54.23,0.02738759996018175
NVDA,2025-11-07,184.8897071775586,188.3095303364016,178.90005019006267,188.1395263671875,264942300,0.0004,190.37240295410157,183.42084381103516,54.84,0.024941837078332967
NVDA,2025-11-10,195.09914200543773,199.9288750287355,193.7792081445882,199.03892517089844,198897100,0.0579,190.90887298583985,183.9184127807617,63.48,0.027371866078723585
NVDA,2025-11-11,195.149134832034,195.4091148592836,191.28934919242403,193.1492462158203,176483300,-0.0296,191.56533660888672,184.36618041992188,59.02,0.02623257316270827
NVDA,2025-11-12,195.7091063792789,195.8790950852001,191.1193655455878,193.78921508789065,154935300,0.0033,192.26379776000977,184.82994689941407,58.3,0.02620731316174733
NVDA,2025-11-13,191.03936321053533,191.42934088057365,183.8397672401686,186.8495941162109,207423100,-0.0358,192.51628341674805,185.13412322998047,50.41,0.027607895514450972
NVDA,2025-11-14,182.8498180673128,190.9993581321044,180.56994624954729,190.15940856933597,186591900,0.0177,192.86376342773437,185.59728546142577,49.07,0.027810465182808622
NVDA,2025-11-17,185.9596450685713,188.98947511566345,184.30974305565783,186.5896148681641,173628900,-0.0188,193.06175231933594,185.96325500488283,38.91,0.028186847903531927
NVDA,2025-11-18,183.36979105504545,184.7897101334883,179.63998782140993,181.3498992919922,213598900,-0.0281,193.0717514038086,186.17543579101562,30.03,0.0288893255646259
NVDA,2025-11-19,184.7796984316032,187.8495347223247,182.8198161698128,186.50961303710935,247246400,0.0285,193.38373413085938,186.35942535400392,37.47,0.02952252084158982
NVDA,2025-11-20,195.9390891568929,195.9890894251709,179.83999453744622,180.62994384765625,343504800,-0.0315,193.30773849487304,186.42882141113282,34.57,0.03037792827557188
NVDA,2025-11-21,181.22991004695135,184.5497171819005,172.92036011460985,178.8700408935547,346926200,-0.0097,192.93875961303712,186.45002014160156,29.46,0.02997440838273104
NVDA,2025-11-24,179.48001348627363,183.4897847612219,176.47017128450955,182.5398406982422,256618300,0.0205,192.49178466796874,186.54601501464845,37.32,0.02962433388102991
NVDA,2025-11-25,174.90026276869568,178.15008177330986,169.54056066153746,177.8101043701172,320600300,-0.0259,191.33134918212892,186.60481170654296,36.6,0.027415333300910276
NVDA,2025-11-26,181.61988829154,182.8998157763143,178.2300777211247,180.2499542236328,183852000,0.0137,189.992423248291,186.80420043945313,43.5,0.02653151601596228
NVDA,2025-11-28,179.0000253919654,179.28000857805475,176.49017066740046,176.99014282226562,121332800,-0.0181,188.6979949951172,186.8193994140625,41.21,0.026484237616085215
NVDA,2025-12-01,174.75027181562072,180.28997214473748,173.67033006996684,179.9099884033203,188131000,0.0165,187.56955795288087,186.8843960571289,32.74,0.026967240847876304
NVDA,2025-12-02,181.74987648908228,185.6496685428864,179.98997995570696,181.4499053955078,182632200,0.0086,186.29862899780272,186.84139862060547,38.54,0.02642429105756173
NVDA,2025-12-03,181.06992440272876,182.43984327721984,179.1000328161426,179.5800018310547,165138000,-0.0103,185.34368209838868,186.86459747314453,36.41,0.025261730469542054
NVDA,2025-12-04,181.6199951171875,184.5200042724609,179.9600067138672,183.3800048828125,167364900,0.0212,184.75272521972656,186.9929946899414,46.47,0.025710677691737745
NVDA,2025-12-05,183.88999938964844,184.66000366210935,180.91000366210935,182.41000366210935,143971100,-0.0053,184.46974868774413,187.08759246826173,41.72,0.024475151738683434
NVDA,2025-12-08,182.63999938964844,188.0,182.3999938964844,185.5500030517578,204378100,0.0172,184.34027252197265,187.23499084472655,48.88,0.02482025912753319
NVDA,2025-12-09,185.55999755859372,185.72000122070312,183.32000732421875,184.97000122070312,144719700,-0.0031,183.6368263244629,187.2975930786133,54.34,0.020682066984149382
NVDA,2025-12-10,184.97000122070312,185.47999572753903,182.0399932861328,183.77999877929688,162785400,-0.0064,183.16836395263672,187.24180084228516,46.38,0.019768632782902897
NVDA,2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,182136600,-0.0155,182.52540283203126,187.1158090209961,50.43,0.01993510788322424
NVDA,2025-12-12,181.1100006103516,182.82000732421875,174.6199951171875,175.02000427246094,204274900,-0.0327,181.93392333984374,186.83861938476562,45.05,0.019678946136737898
NVDA,2025-12-15,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,164775600,0.0073,181.2404525756836,186.6122283935547,41.43,0.019233454270044543
NVDA,2025-12-16,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,148588100,0.0081,180.79697189331054,186.45603515625,49.86,0.019053926242723774
NVDA,2025-12-17,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,222775500,-0.0381,180.27647705078124,186.1742413330078,37.59,0.01988121303087282
NVDA,2025-12-18,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,176096000,0.0187,179.6579963684082,185.87505187988282,46.19,0.01917883702088539
NVDA,2025-12-19,176.6699981689453,181.4499969482422,176.33999633789062,180.9900054931641,324925900,0.0393,179.6759994506836,185.64366638183594,51.31,0.02019525739010601
NVDA,2025-12-22,183.9199981689453,184.16000366210935,182.3500061035156,183.69000244140625,129064400,0.0149,179.91699752807617,185.65447021484374,52.63,0.020302996926821575
NVDA,2025-12-23,182.97000122070312,189.3300018310547,182.8999938964844,189.2100067138672,174873600,0.0301,180.25050582885743,185.67247985839845,60.42,0.020880358436124905
NVDA,2025-12-24,187.94000244140625,188.91000366210935,186.58999633789065,188.6100006103516,65528500,-0.0032,180.79050064086914,185.8442803955078,56.08,0.01987620833797877
NVDA,2025-12-26,189.9199981689453,192.69000244140625,188.0,190.52999877929688,139740300,0.0102,181.30450286865235,186.05848052978516,59.24,0.019793622045603743
NVDA,2025-12-29,187.7100067138672,188.75999450683597,185.91000366210935,188.22000122070312,120006100,-0.0121,181.86599578857422,186.18688293457032,53.1,0.019500771914546303
NVDA,2025-12-30,188.2400054931641,188.9900054931641,186.92999267578125,187.5399932861328,97687300,-0.0036,182.24749603271485,186.2734866333008,52.97,0.019299966593917094
NVDA,2025-12-31,189.57000732421875,190.55999755859372,186.4900054931641,186.5,120100500,-0.0055,182.50000076293946,186.35088989257812,53.16,0.01931390009402827
NVDA,2026-01-02,189.83999633789065,192.92999267578125,188.25999450683597,188.8500061035156,148240500,0.0126,182.9635009765625,186.50489166259766,59.3,0.019252490611264873
NVDA,2026-01-05,191.75999450683597,193.6300048828125,186.1499938964844,188.1199951171875,183529700,-0.0039,183.20050048828125,186.66189239501952,67.52,0.018796094219138634
NVDA,2026-01-06,190.5200042724609,192.1699981689453,186.82000732421875,187.2400054931641,176862600,-0.0047,183.44200057983397,186.76369537353514,64.8,0.018785229359932317
NVDA,2026-01-07,188.57000732421875,191.3699951171875,186.55999755859372,189.1100006103516,153543200,0.01,183.62000045776367,186.8209030151367,65.22,0.018535445417958134
NVDA,2026-01-08,189.1100006103516,189.5500030517578,183.7100067138672,185.0399932861328,172457000,-0.0215,183.62350006103514,186.69211608886718,70.31,0.019200630472104706
NVDA,2026-01-09,185.0800018310547,186.33999633789065,183.6699981689453,184.8600006103516,131327500,-0.001,183.6775001525879,186.36893981933594,66.91,0.01914081063014175
NVDA,2026-01-12,183.22000122070312,187.1199951171875,183.0200042724609,184.94000244140625,137968500,0.0004,183.87800064086915,185.92717041015624,57.92,0.018769187375505685
NVDA,2026-01-13,185.0,188.1100006103516,183.3999938964844,185.80999755859372,160128900,0.0047,184.4175003051758,185.58579620361328,54.59,0.016985451204827588
NVDA,2026-01-14,184.32000732421875,184.4600067138672,180.8000030517578,183.13999938964844,159586100,-0.0144,184.76000061035157,185.1990216064453,35.01,0.017393571105137486
NVDA,2026-01-15,186.5,189.6999969482422,186.3300018310547,187.0500030517578,206188600,0.0213,185.22650070190429,184.80265197753906,46.69,0.01787888787310182
NVDA,2026-01-16,189.0800018310547,190.44000244140625,186.0800018310547,186.22999572753903,187967200,-0.0044,185.99100036621093,184.55367309570312,40.43,0.01522074329051605
NVDA,2026-01-20,181.8999938964844,182.3800048828125,177.61000061035156,178.07000732421875,223345300,-0.0438,186.18750076293946,184.2110903930664,32.07,0.018244771421164097
NVDA,2026-01-21,179.0500030517578,185.3800048828125,178.39999389648438,183.32000732421875,200381000,0.0295,186.3040008544922,184.11609985351564,43.58,0.01727549527053002
NVDA,2026-01-22,184.75,186.1699981689453,183.92999267578125,184.83999633789065,139636600,0.0083,186.36150054931642,184.0501092529297,47.51,0.01705318306450672
NVDA,2026-01-23,187.5,189.6000061035156,186.82000732421875,187.6699981689453,142748100,0.0153,186.2845001220703,183.82273071289063,48.26,0.015986602943846774
NVDA,2026-01-26,187.16000366210935,189.1199951171875,185.9900054931641,186.47000122070312,124799600,-0.0064,186.1775001525879,183.68914581298827,47.6,0.01603320567480272
NVDA,2026-01-27,187.2400054931641,190.0,185.6999969482422,188.5200042724609,143711600,0.011,186.0770004272461,183.5837615966797,51.8,0.01606214575689653
NVDA,2026-01-28,191.2700042724609,192.3500061035156,189.83999633789065,191.5200042724609,148552700,0.0159,186.24200057983398,183.6771697998047,53.29,0.016209188427360702
NVDA,2026-01-29,191.33999633789065,193.47999572753903,186.05999755859372,192.50999450683597,171764400,0.0052,186.49050064086913,183.7241815185547,61.14,0.016197468938077945
NVDA,2026-01-30,191.2100067138672,194.4900054931641,189.47000122070312,191.1300048828125,179489500,-0.0072,186.72200088500978,183.81498931884767,59.03,0.01624015410219859
NVDA,2026-02-02,187.1999969482422,190.3000030517578,184.8800048828125,185.6100006103516,165794100,-0.0289,186.56000061035155,183.90019134521484,50.83,0.017340372727129866
NVDA,2026-02-03,186.2400054931641,186.2700042724609,176.22999572753906,180.33999633789065,204019600,-0.0284,186.1710006713867,183.77679901123048,43.86,0.01840859281622808
NVDA,2026-02-04,179.4600067138672,179.5800018310547,171.91000366210938,174.19000244140625,207014100,-0.0341,185.51850051879882,183.64800018310547,40.69,0.019763333274153503
NVDA,2026-02-05,174.92999267578125,176.82000732421875,171.02999877929688,171.8800048828125,206312900,-0.0133,184.65700073242186,183.50819946289062,33.67,0.019616504866002367
NVDA,2026-02-06,176.69000244140625,187.0,174.60000610351562,185.41000366210935,231346200,0.0787,184.6755012512207,183.56560272216797,49.31,0.02661678536483876
NVDA,2026-02-09,184.25999450683597,193.66000366210935,183.9499969482422,190.0399932861328,196387400,0.025,184.93450088500975,183.8102005004883,60.76,0.027172908334744388
NVDA,2026-02-10,191.3800048828125,192.47999572753903,188.1199951171875,188.5399932861328,136764800,-0.0079,185.1145004272461,183.9760012817383,55.03,0.027257379010578325
NVDA,2026-02-11,192.4499969482422,193.25999450683597,188.7700042724609,190.0500030517578,144192700,0.008,185.3265007019043,184.2371984863281,55.02,0.027288981774990975
NVDA,2026-02-12,193.02999877929688,193.6100006103516,186.50999450683597,186.94000244140625,189932500,-0.0164,185.5165008544922,184.37779876708984,49.3,0.02735378545918953
NVDA,2026-02-13,187.47999572753903,187.5,181.58999633789065,182.80999755859372,161888000,-0.0221,185.30450057983398,184.40500061035155,46.68,0.027410927517477788
NVDA,2026-02-17,181.75,187.1499938964844,179.17999267578125,184.97000122070312,162276900,0.0118,185.2415008544922,184.51280059814454,46.78,0.02753801009513941
NVDA,2026-02-18,188.75,190.3699951171875,186.75999450683597,187.97999572753903,164749100,0.0163,185.73700027465821,184.60480041503905,46.79,0.0257252134153083
NVDA,2026-02-19,187.05999755859372,188.42999267578125,185.66000366210935,187.8999938964844,126554500,-0.0004,185.96599960327148,184.71460021972655,45.75,0.024962553007086014
NVDA,2026-02-20,186.57000732421875,190.3300018310547,185.94000244140625,189.82000732421875,178143900,0.0102,186.2150001525879,184.8000003051758,48.81,0.02499331015755174
QQQ,2025-02-21,535.6633370402143,535.6832555528226,523.057286918843,523.4254150390625,47093800,,523.4254150390625,523.4254150390625,,
QQQ,2025-02-24,525.2162949415896,526.400292568826,516.908453766449,517.2467041015625,39268400,-0.0118,520.3360595703125,520.3360595703125,,
QQQ,2025-02-25,516.6199080719186,516.6995213959628,506.86937096397327,510.7297973632813,48940000,-0.0126,517.1339721679688,517.1339721679688,,0.0005656854249492389
QQQ,2025-02-26,512.9286073089962,517.0377109996812,508.78956512544937,511.9634704589844,34457600,0.0024,515.8413467407227,515.8413467407227,,0.008438799282678391
QQQ,2025-02-27,515.5155305487389,516.4507897553704,497.5267448876785,497.7456359863281,52448000,-0.0278,512.2222045898437,512.2222045898437,,0.012336801314225121
QQQ,2025-02-28,497.6063054446295,506.21265072070776,494.4224407770984,505.6057434082031,47654000,0.0158,511.1194610595703,511.1194610595703,,0.016545694303957147
QQQ,2025-03-03,508.93885561166286,510.4511747502602,491.08937854664106,494.5418701171875,44587200,-0.0219,508.75123378208707,508.75123378208707,,0.016031521034096132
QQQ,2025-03-04,491.68635636601033,501.19811409825184,485.2788502299198,493.0494384765625,67875400,-0.003,506.7885093688965,506.7885093688965,,0.014828174597864766
QQQ,2025-03-05,493.6961873600139,501.08868829896096,488.7811121667995,499.4768676757813,46323700,0.013,505.9761047363281,505.9761047363281,,0.015677548778883953
QQQ,2025-03-06,491.1988293432897,496.0641384820351,483.74663380211234,485.7365417480469,57574300,-0.0275,503.9521484375,503.9521484375,,0.016361090360296218
QQQ,2025-03-07,484.7017992368597,490.7909129209113,478.1052492912749,489.3084411621094,54714700,0.0074,502.6209023215554,502.6209023215554,,0.016190738093119782
QQQ,2025-03-10,481.0105123404904,481.527877477655,466.2951345184157,470.3446044921875,76668000,-0.0388,499.9312108357747,499.9312108357747,,0.018170970855135447
QQQ,2025-03-11,469.96649132071,476.3938851576426,464.65344101869744,469.2202758789063,68760800,-0.0024,497.56883122370795,497.56883122370795,,0.01744708015859978
QQQ,2025-03-12,476.74214541675576,478.6325518771569,469.4093395543602,474.5134582519531,46971100,0.0113,495.9220188685826,495.9220188685826,24.96,0.017621726828272434
QQQ,2025-03-13,473.846835269,473.876682674001,464.0763798508384,465.9767456054688,46563300,-0.018,493.92566731770836,493.92566731770836,22.96,0.017166810874603228
QQQ,2025-03-14,471.3395844196507,478.135107096926,470.7326466711819,477.2396545410156,43563000,0.0242,492.88279151916504,492.88279151916504,32.03,0.01852986778150346
QQQ,2025-03-17,477.1898651106022,483.3884393542646,475.3890008308422,480.33392333984375,41744400,0.0065,492.1446228027344,492.1446228027344,35.91,0.018171406109599775
QQQ,2025-03-18,476.9908983924578,477.1898709733085,470.0262204273719,472.1454772949219,39072300,-0.017,491.03355916341144,491.03355916341144,32.66,0.017825630093640285
QQQ,2025-03-19,474.40401064913135,482.8810077328089,472.4737974749432,478.4634399414063,40430300,0.0134,490.3719739412007,490.3719739412007,40.98,0.017881359191514155
QQQ,2025-03-20,474.4736793716476,482.10495972485467,473.77719941007575,476.8416748046875,36780500,-0.0034,489.695458984375,489.695458984375,35.72,0.017380620383412117
QQQ,2025-03-21,471.687797271606,479.17979996791263,470.5237180500232,478.4136962890625,42234900,0.0033,487.444873046875,489.1582321893601,41.16,0.017012486900107104
QQQ,2025-03-24,486.0025586791713,489.75914861467663,482.6744601047364,488.91217041015625,34567200,0.0219,486.0281463623047,489.1470475630327,47.94,0.017881934429679818
QQQ,2025-03-25,489.63957585890734,491.8616126491208,488.67302999487,491.7021789550781,26035200,0.0057,485.0767654418945,489.25814023225206,45.97,0.01781461478674181
QQQ,2025-03-26,490.546311274139,491.4032635851384,481.1001004977701,482.654541015625,34627100,-0.0184,483.61131896972654,488.9829902648926,48.32,0.018163621103154167
QQQ,2025-03-27,480.69152170184447,484.84664994408064,478.5392125885613,479.9043273925781,33469800,-0.0057,482.71925354003906,488.61984375,44.84,0.017208859407446597
QQQ,2025-03-28,478.10080496658304,478.8082672702437,466.3826870366339,467.26953125,46363800,-0.0263,480.8024429321289,487.79867788461536,48.19,0.017530012609957336
QQQ,2025-03-31,460.2745089570581,468.1861962018987,455.7008332218952,467.2495727539063,53000300,-0.0,479.43782806396484,487.03759991681136,48.82,0.017015346014700967
QQQ,2025-04-01,465.6353253704141,471.94279304476703,462.7656103358645,471.01611328125,41156200,0.0081,478.3361618041992,486.46540396554127,47.87,0.017184885494925018
QQQ,2025-04-02,464.459587398197,477.8517140049883,464.2005038366104,474.453857421875,49894500,0.0073,477.0850112915039,486.05121270541486,55.5,0.016966549132740115
QQQ,2025-04-03,454.8140043600852,458.4310779026491,448.5364593153614,449.0545959472656,70456300,-0.0535,475.2509140014648,484.8179921468099,34.54,0.019756107649880943
QQQ,2025-04-04,436.57926126906654,438.8012980453069,421.1643676757813,421.1643676757813,117088400,-0.0621,471.8437103271484,482.76464942193803,24.48,0.02346198436889591
QQQ,2025-04-07,407.2042370577914,441.5614201479207,400.9565835810788,422.1806945800781,161557000,0.0024,469.43551483154295,480.8714008331299,27.03,0.022321980552573593
QQQ,2025-04-08,436.5991608457656,441.5614317044957,408.3302272191484,414.577880859375,101248100,-0.018,466.7033950805664,478.8625062884706,20.97,0.022493280283114266
QQQ,2025-04-09,414.0896473799676,466.1634640594877,413.9501314972579,464.3399963378906,142876900,0.12,466.1947219848633,478.43537364286533,46.05,0.035968152579747545
QQQ,2025-04-10,451.9442914367033,453.96705879904806,431.0888571820337,444.590576171875,108384100,-0.0425,465.1254135131836,477.46837942940846,40.41,0.03699869805675244
QQQ,2025-04-11,443.06604289719394,454.1663741146707,439.75786224337,452.78131103515625,52483800,0.0184,463.9024963378906,476.7826275295681,39.62,0.036807200025052306
QQQ,2025-04-14,462.8054576620582,463.3933522712816,451.0176127444343,455.850341796875,43941200,0.0068,462.6783172607422,476.2168900773332,39.72,0.036810905134784515
QQQ,2025-04-15,456.9065795217768,460.7328968756089,454.52507867632215,456.3585205078125,35404200,0.0011,461.8889694213867,475.6943014044511,42.07,0.03664431994471348
QQQ,2025-04-16,447.43044650671294,451.00765441884926,436.2006038899139,442.59771728515625,48980600,-0.0302,460.0956832885742,474.84567104241785,39.45,0.03703270922619055
QQQ,2025-04-17,445.5770765238,446.1549970317344,439.78774529191,442.51800537109375,44837000,-0.0002,458.3794998168945,474.03747940063477,42.47,0.03703896206059662
QQQ,2025-04-21,436.6688946094812,437.51584230875216,426.40556828000206,431.5671081542969,44149300,-0.0247,456.03717041015625,473.0016166873095,39.82,0.037312682689317374
QQQ,2025-04-22,437.2568260974721,445.9856002161295,436.06108861931057,442.8966674804688,52304400,0.0263,453.73639526367185,472.28483218238466,42.31,0.037489056297875294
QQQ,2025-04-23,456.53789090300927,461.729322993314,451.2667267648559,452.9407348632813,55801100,0.0227,451.798323059082,471.83496945403346,44.32,0.037917401573753215
QQQ,2025-04-24,454.8539073702654,465.99407392862616,454.2061985166322,465.6851806640625,45956100,0.0281,450.9498550415039,471.6952015269886,54.71,0.038373730049276376
QQQ,2025-04-25,465.3065340969529,471.4047282191122,463.7321758428064,470.8766174316406,38697100,0.0111,450.498469543457,471.6770107693142,66.14,0.03845153340313792
QQQ,2025-04-28,471.34492884890216,473.1185867567387,464.3698648773637,470.7271423339844,33550800,-0.0003,450.6713500976563,471.6563614555027,65.85,0.037961204572979225
QQQ,2025-04-29,468.4951374553907,474.722873222181,467.91718654726753,473.8360290527344,30613100,0.0066,451.0006729125977,471.7027373618268,69.93,0.03798037027618068
QQQ,2025-04-30,465.4659581608863,475.5000933242452,460.7826887017505,473.7762451171875,46810600,-0.0001,451.13867950439453,471.7459354400635,54.77,0.03794814190028558
QQQ,2025-05-01,481.6879595225004,485.4445187613678,479.0274574431888,479.964111328125,43316500,0.0131,451.41419219970703,471.91365331533007,70.72,0.0380212336796995
QQQ,2025-05-02,484.8068330037864,489.1612611202772,483.1029025512637,487.0886535644531,39218100,0.0148,453.3158950805664,472.2171533203125,70.35,0.035850174704118096
QQQ,2025-05-05,482.87372581995743,487.2879376271539,482.37550695931134,484.198974609375,28309500,-0.0059,456.4676254272461,471.43262451171876,66.85,0.03237575237898361
QQQ,2025-05-06,477.851682965364,483.3221164592232,476.48656811897325,479.6950988769531,32786300,-0.0093,459.34334564208984,470.68159240722656,63.24,0.032577355713181474
QQQ,2025-05-07,480.3626833864985,484.0694329267226,475.0815756262524,481.5783386230469,38006300,0.0039,462.69336853027346,470.0985632324219,75.56,0.03206067069265953
QQQ,2025-05-08,486.7897029414521,490.9448614840613,482.44524921410783,486.5505676269531,39577600,0.0103,463.80389709472655,469.5903051757812,77.13,0.01833337480059106
QQQ,2025-05-09,488.46373075344206,489.789009962343,484.4680361370782,486.2317199707031,27767400,-0.0007,465.88595428466795,469.36002685546873,88.76,0.015015812717896666
QQQ,2025-05-12,505.1839413174901,506.08075957729017,499.69359025194126,506.0408935546875,45090600,0.0407,468.5489334106445,469.3687298583984,89.97,0.016815358737585235
QQQ,2025-05-13,507.34623920694446,515.5469326874095,506.60888501619945,513.7533569335938,53269600,0.0152,471.44408416748047,469.7529595947266,89.67,0.016948525009569414
QQQ,2025-05-14,514.9291062301362,517.3803039371103,513.9127203607696,516.832275390625,47014500,0.006,474.46777191162107,470.22861633300784,88.17,0.016907429074070866
QQQ,2025-05-15,514.6800738473207,520.0707756057274,513.334846321635,517.4003295898438,50153300,0.0011,478.2079025268555,470.58708557128904,87.3,0.0146409402559722
QQQ,2025-05-16,518.8052741008747,519.8416083280616,515.2579579935311,519.6522827148438,48394600,0.0044,482.06461639404296,471.265400390625,87.94,0.014542217126262705
QQQ,2025-05-19,512.4081112969848,520.6686187239894,512.4081112969848,520.1504516601562,52536200,0.001,486.49378356933596,471.88224060058593,87.44,0.012473656451223827
QQQ,2025-05-20,517.6194881585196,519.0743091661009,514.819500517199,518.4166870117188,42517600,-0.0033,490.26978454589846,472.84368225097654,85.13,0.012120191938726831
QQQ,2025-05-21,514.4309376384672,521.1369442471234,509.418826553865,511.21240234375,71292800,-0.0139,493.18336791992186,473.68352478027344,74.21,0.012535062404060226
QQQ,2025-05-22,511.8301907509696,515.8658123150946,510.4750499996911,512.1690063476562,55607200,0.0019,495.50755920410154,474.4366357421875,71.48,0.011440560346968652
QQQ,2025-05-23,504.37683685319297,510.0166779867416,503.77896814055566,507.4259338378906,58368100,-0.0093,497.33502502441405,475.26561950683595,69.28,0.01175714340529329
QQQ,2025-05-27,514.3113346789697,519.8515257666644,512.7568943253785,519.3632202148438,47226300,0.0235,499.766828918457,476.1080908203125,79.31,0.01250023157680225
QQQ,2025-05-28,520.3198331572289,521.8144897137478,516.543356152141,517.0614624023438,46637200,-0.0044,501.9281005859375,476.8426416015625,76.06,0.012667010613982161
QQQ,2025-05-29,524.4551068947912,524.6045360691892,515.4771928839561,518.077880859375,58513300,0.002,504.1431823730469,477.76128967285155,74.58,0.012635975167000468
QQQ,2025-05-30,517.5895836462355,518.8251566212066,510.10632704393424,517.2607421875,67662800,-0.0016,506.0080139160156,478.53723571777346,74.01,0.012539940401100708
QQQ,2025-06-02,515.3974870451045,521.5853877867925,514.1319915550752,521.3462524414062,44762800,0.0079,507.7208938598633,479.4273272705078,65.65,0.012314855171488486
QQQ,2025-06-03,521.6949026792081,526.8564424978958,520.8280067740416,525.4215698242188,44070300,0.0078,509.78202362060546,480.36748474121094,62.89,0.01214579849382623
