Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,RSI,Volatility
TSLA,2026-01-14,442.80999755859375,443.9100036621094,434.2200012207031,439.2000122070313,57259500,-0.0179,459.53300323486326,443.8000018310547,28.67,0.02336352532879987
TSLA,2026-01-15,441.1300048828125,445.3599853515625,437.6499938964844,438.5700073242188,49465800,-0.0014,456.9675033569336,443.2040020751953,28.54,0.02193642188833806
TSLA,2026-01-16,439.5,447.25,435.260009765625,437.5,60220600,-0.0024,455.47950286865233,443.0688018798828,31.15,0.019710122299281426
TSLA,2026-01-20,429.3599853515625,430.7300109863281,417.4400024414063,419.25,63187300,-0.0417,452.273503112793,442.21240173339845,30.33,0.019423167799522825
TSLA,2026-01-21,421.6600036621094,438.2000122070313,419.6199951171875,431.4400024414063,68124000,0.0291,449.7855026245117,441.9230017089844,39.52,0.021028874259731028
TSLA,2026-01-22,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700,0.0415,447.81700134277344,442.3198016357422,49.85,0.023076602413426628
TSLA,2026-01-23,447.4299926757813,452.4299926757813,444.0400085449219,449.05999755859375,56771400,-0.0007,445.99200134277345,442.3964013671875,54.93,0.02307904951066635
TSLA,2026-01-26,445.0,445.0400085449219,434.2799987792969,435.2000122070313,49397400,-0.0309,443.4820022583008,442.30800170898436,42.63,0.023847478074763274
TSLA,2026-01-27,437.4100036621094,437.5199890136719,430.6900024414063,430.8999938964844,37733100,-0.0099,441.2675018310547,442.3140014648437,48.94,0.02358742472723882
TSLA,2026-01-28,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400,0.0013,439.8585006713867,442.9034014892578,50.03,0.02266388908420291
TSLA,2026-01-29,437.7999877929688,440.2300109863281,414.6199951171875,416.55999755859375,81686100,-0.0345,437.96500091552736,443.14760131835936,41.0,0.023686302392999858
TSLA,2026-01-30,425.3500061035156,439.8800048828125,422.7000122070313,430.4100036621094,82626100,0.0332,436.99950103759767,443.57740112304685,43.46,0.02504117609059126
TSLA,2026-02-02,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500,-0.02,436.1865005493164,443.98860107421876,38.32,0.02477685677358907
TSLA,2026-02-03,424.2699890136719,428.55999755859375,413.6900024414063,421.9599914550781,56886500,0.0004,434.7009994506836,444.34800109863284,38.99,0.023573381509437143
TSLA,2026-02-04,420.4599914550781,423.8999938964844,399.1799926757813,406.010009765625,74606900,-0.0378,433.35350036621094,444.56360107421875,36.46,0.02327767170487631
TSLA,2026-02-05,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800,-0.0217,431.64349975585935,444.6860009765625,34.18,0.02365309537994194
TSLA,2026-02-06,400.8699951171875,414.5499877929688,397.75,411.1099853515625,62677100,0.035,430.40899963378905,444.5526007080078,40.81,0.02503820817113421
TSLA,2026-02-09,409.9100036621094,421.25,407.2900085449219,417.3200073242188,54484300,0.0151,429.0244995117188,444.5110009765625,49.27,0.024773654830973362
TSLA,2026-02-10,418.0799865722656,427.25,417.0,425.2099914550781,64450200,0.0189,427.8369995117188,444.48360107421877,47.55,0.025123113178694097
TSLA,2026-02-11,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000,0.0072,426.89049835205077,444.4456005859375,40.61,0.02521103350769887
TSLA,2026-02-12,430.2999877929688,436.2300109863281,414.0,417.0700073242188,61933400,-0.0262,425.7839981079102,444.18420043945315,37.02,0.025554933090563108
TSLA,2026-02-13,414.30999755859375,424.05999755859375,410.8800048828125,417.4400024414063,51434100,0.0009,424.72749786376954,443.94820068359377,41.91,0.02556425135552419
TSLA,2026-02-17,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800,-0.0163,423.38399810791014,443.2260009765625,40.97,0.02575932074537598
TSLA,2026-02-18,411.1099853515625,416.8999938964844,409.5799865722656,411.3200073242188,45921400,0.0017,422.9874984741211,442.36180114746094,41.04,0.02408859251749017
TSLA,2026-02-19,407.25,415.25,404.1099853515625,411.7099914550781,51019600,0.0009,422.00099792480466,441.4960009765625,47.52,0.023056623092314536
TSLA,2026-02-20,408.2999877929688,414.7000122070313,405.5,411.8200073242188,57912200,0.0003,420.1239990234375,440.94080139160155,38.95,0.020674023237921172
TSLA,2026-02-23,407.2900085449219,407.7000122070313,394.0400085449219,399.8299865722656,69680000,-0.0291,417.6624984741211,440.0340008544922,37.44,0.021387253336114884
TSLA,2026-02-24,399.5,410.8200073242188,397.6400146484375,409.3800048828125,58579500,0.0239,416.37149810791016,439.19260070800783,43.51,0.021482116797589167
TSLA,2026-02-25,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700,0.0196,415.69649810791014,438.60280029296877,56.4,0.021978515825567847
TSLA,2026-02-26,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500,-0.0211,414.55249786376953,437.5952001953125,56.39,0.022402481065603788
TSLA,2026-02-27,402.9400024414063,407.1199951171875,398.1099853515625,402.510009765625,56890100,-0.0149,413.8499984741211,436.13920043945313,44.7,0.02133112378908487
TSLA,2026-03-02,390.6000061035156,404.5400085449219,388.25,403.3200073242188,55088300,0.002,412.49549865722656,434.40800048828123,40.76,0.019741497836843706
TSLA,2026-03-03,395.0899963378906,396.3399963378906,385.3900146484375,392.4299926757813,62617300,-0.027,411.02649841308596,432.91140014648437,29.2,0.02011613387570441
TSLA,2026-03-04,397.8450012207031,408.3299865722656,394.5899963378906,405.9400024414063,67670354,0.0344,410.22549896240236,431.36280029296876,37.49,0.021819592837148606
V,2025-03-05,348.2238562418129,351.47948964577205,346.3479118029868,350.06011962890625,8244200,,350.06011962890625,350.06011962890625,,
V,2025-03-06,343.3900100467039,346.2783965984692,337.86141009632325,341.6033935546875,8611100,-0.0242,345.8317565917969,345.8317565917969,,
V,2025-03-07,338.3378360507605,343.81685001477626,336.6207067739353,342.7547912597656,6358700,0.0034,344.8061014811198,344.8061014811198,,0.01951614716074871
V,2025-03-10,337.4147906363076,342.4471358958823,335.1318880827478,338.943359375,8204300,-0.0111,343.34041595458984,343.34041595458984,,0.01380591660605457
V,2025-03-11,335.89614221230545,337.0872098989899,327.13171845399165,329.6727294921875,9776100,-0.0274,340.60687866210935,340.60687866210935,,0.014048101888392847
V,2025-03-12,333.47424630087136,333.662837308143,326.66519009566895,330.36749267578125,6295400,0.0021,338.9003143310547,338.9003143310547,,0.014328398375254646
V,2025-03-13,328.5312520376789,333.7025716918127,325.26571340391433,326.109375,7915300,-0.0129,337.07303728376115,337.07303728376115,,0.012829562216485279
V,2025-03-14,324.7793056180254,330.2980006257416,323.95548461728515,329.335205078125,7810600,0.0099,336.10580825805664,336.10580825805664,,0.014272817988516961
V,2025-03-17,327.57834636201903,333.6131673013663,327.3103629818364,332.06475830078125,6149400,0.0083,335.6568027072483,335.6568027072483,,0.014502161168992314
V,2025-03-18,332.7993292084681,333.30552010988146,329.8315196250934,332.2831726074219,7778300,0.0007,335.31943969726564,335.31943969726564,,0.013775471357130075
V,2025-03-19,334.29807405874635,338.49666247094683,332.015171691123,337.34527587890625,5614900,0.0152,335.5036066228693,335.5036066228693,,0.014570975716585808
V,2025-03-20,336.4817720618269,339.6976943495128,335.15172975406944,336.9780578613281,5432700,-0.0011,335.62647755940753,335.62647755940753,,0.01384377772929708
V,2025-03-21,334.86388445718694,336.90857958250007,333.0276208917873,333.1665954589844,17279700,-0.0113,335.437255859375,335.437255859375,,0.013396426479634127
V,2025-03-24,336.1343574479224,342.65555995835115,335.14178587400806,341.3155822753906,5675100,0.0245,335.85713631766185,335.85713631766185,41.46,0.015071028413346498
V,2025-03-25,342.00044568976176,342.9632412903848,338.1393581697173,342.0599975585937,3931200,0.0022,336.2706604003906,336.2706604003906,42.3,0.01451994649280245
V,2025-03-26,343.4198125365693,344.799501497126,340.4520333673521,341.6232604980469,6187100,-0.0013,336.60519790649414,336.60519790649414,50.02,0.01399191943672524
V,2025-03-27,341.4445929646102,348.23377832935,340.76965162042114,347.26104736328125,7254800,0.0165,337.2320125804228,337.2320125804228,54.65,0.014249466364277178
V,2025-03-28,346.59609268854166,349.0080344990145,339.07238270978,340.3031921386719,5687600,-0.02,337.4026336669922,337.4026336669922,51.32,0.014592466327849166
V,2025-03-31,336.82917267295846,349.246222575678,332.0052590294127,347.85662841796875,9950800,0.0222,337.9528439170436,337.9528439170436,68.24,0.01522413482092666
V,2025-04-01,347.8367746283876,347.8467100369184,340.0252414163327,343.77716064453125,7473300,-0.0117,338.24405975341796,338.24405975341796,62.6,0.0150270243890234
V,2025-04-02,340.8887473923372,345.61339727308604,340.501629980197,343.7572631835937,5682500,-0.0001,337.92891693115234,338.50659325009303,68.01,0.01462717280305823
V,2025-04-03,331.419627671556,342.1790994173941,328.541176293924,336.8688659667969,8792900,-0.02,337.6921905517578,338.43215110085225,57.15,0.014300109495348186
V,2025-04-04,327.548601237895,332.16405274261683,309.8014176333739,310.8039245605469,13201700,-0.0774,336.0946472167969,337.23092385996944,36.01,0.022292299236802784
V,2025-04-07,299.8261105791199,319.7867109219751,296.77890849631945,309.9999694824219,12163400,-0.0026,334.647477722168,336.09630076090497,35.45,0.022243530106054375
V,2025-04-08,319.84620440555227,323.85620142025994,301.6722241446554,305.97998046875,9569300,-0.013,333.4628402709961,334.89164794921874,29.24,0.02167928674297682
V,2025-04-09,303.36954369146804,331.5486305858772,303.36954369146804,329.96051025390625,11361800,0.0784,333.44249114990237,334.70198880709137,46.46,0.028389654805932387
V,2025-04-10,325.58331156384054,327.70742923767034,310.9428810827381,322.1986389160156,8709800,-0.0235,333.2469543457031,334.23890177408856,44.68,0.028746248725520233
V,2025-04-11,322.0200017637212,334.47679370569114,320.1440571627516,330.9233703613281,6804500,0.0271,333.3263626098633,334.12048993791853,44.99,0.029316107930803605
V,2025-04-14,333.9109984216604,337.0872092038152,330.66530036126704,332.69012451171875,5011800,0.0053,333.35763092041014,334.0711669921875,45.53,0.029282588234037822
V,2025-04-15,334.21870397872834,336.86888342808714,332.51147964770786,333.3154602050781,4386200,0.0019,333.409245300293,334.0459767659505,46.04,0.029284238171124716
V,2025-04-16,332.51146424051313,334.7149742599511,326.4170604757067,328.86871337890625,5850600,-0.0133,332.985417175293,333.8789682695943,41.13,0.029227967860649462
V,2025-04-17,328.610675317875,331.8365329043558,326.0002072551973,327.1614990234375,5655900,-0.0052,332.4945892333984,333.66904735565186,43.33,0.029244113667719975
V,2025-04-21,326.55601758292966,326.70489724705635,314.29775372186907,317.7221374511719,6362300,-0.0289,331.7223663330078,333.1858076615767,34.98,0.029827300723013015
V,2025-04-22,321.45420402020414,330.0895885242249,319.99515293739404,328.9382019042969,5435500,0.0353,331.10349731445314,333.0608780804802,43.1,0.030423077718974074
V,2025-04-23,334.7348143715311,338.7150359152207,330.7248471843416,331.8861389160156,8906000,0.009,330.59480438232424,333.0273141043527,44.62,0.030503378156318497
V,2025-04-24,330.8042146303982,334.26827932908634,328.7892957803454,333.2161560058594,8055200,0.004,330.17444915771483,333.03255971272785,48.26,0.030524244031330416
V,2025-04-25,332.27324834486654,333.8712739361726,329.7024917691491,332.6802062988281,4452800,-0.0016,329.4454071044922,333.02303664748734,63.79,0.030251428413425895
V,2025-04-28,334.27821953702613,336.81920008518114,332.5312840510905,335.0028076171875,5422900,0.007,329.18038787841795,333.0751358835321,65.47,0.029993376023101464
V,2025-04-29,335.9854467373435,339.7274303206624,333.9605924321336,338.9830017089844,5519500,0.0119,328.73670654296876,333.22661962264624,70.43,0.029672423845080557
V,2025-04-30,331.955603182332,343.9458531517072,330.76450530796507,342.9334411621094,9526700,0.0117,328.6945205688477,333.4692901611328,60.68,0.029684250653201693
V,2025-05-01,343.0128821283909,343.15185669279526,337.59344964337026,339.9061584472656,5849900,-0.0088,328.50196533203126,333.62628694859944,65.8,0.02975408463776997
V,2025-05-02,344.6406707739598,347.4893460773067,343.5488360869076,345.0178527832031,6113700,0.015,328.90941467285154,333.8975147065662,63.45,0.02955281222703375
V,2025-05-05,344.4223085902637,348.44221102662306,343.5488408285664,346.0501403808594,3865300,0.003,330.6717254638672,334.18013390829395,62.93,0.022975210324906365
V,2025-05-06,343.82679572959023,347.05265342534733,343.19156565768407,345.1171569824219,3438500,-0.0027,332.4275848388672,334.4287026145241,61.35,0.0229771076004838
V,2025-05-07,346.1096780367608,348.5414599239066,344.63072597288647,347.2511291503906,5454000,0.0062,334.4911422729492,334.71364542643227,68.51,0.022554983111452216
V,2025-05-08,349.38517160328274,352.69042140438404,348.3429836338857,348.6605834960937,4156400,0.0041,335.42614593505857,335.0168397322945,71.77,0.014937267945786155
V,2025-05-09,349.2163950490349,351.17176198986505,348.065038839084,349.921142578125,3086600,0.0036,336.81227111816406,335.3339525588015,89.08,0.013586917081864954
V,2025-05-12,356.4721421949445,359.2017138134001,348.5216348059256,353.2065734863281,7985400,0.0094,337.9264312744141,335.706298828125,86.48,0.012556209409564742
V,2025-05-13,353.46507058705555,356.7957135338314,352.5305013938424,354.0815124511719,5406200,0.0025,338.9960006713867,336.08130318777904,85.58,0.012548871830189611
V,2025-05-14,354.60843571646035,356.3383686851556,353.15685277328083,354.3996276855469,6207600,0.0009,340.05020904541016,336.4476696777344,85.1,0.01255633515925642
V,2025-05-15,354.8271684149894,361.6276291533864,354.6183603822515,360.20587158203125,5826100,0.0164,341.61706695556643,336.65058471679686,88.83,0.012260608725336172
V,2025-05-16,360.8521725598763,364.0734357526713,358.8040817223353,363.0096130371094,5838100,0.0078,343.40947265625,337.07870910644533,88.98,0.0120543462351923
V,2025-05-19,360.9217005235553,367.01627342168587,360.22576479180896,365.77349853515625,5081500,0.0076,345.8120407104492,337.5390832519531,88.59,0.008975421116055019
V,2025-05-20,365.6542347658321,366.1215193850763,362.5820985699792,364.71966552734375,5281400,-0.0029,347.6011138916016,338.054609375,84.24,0.006339307201064933
V,2025-05-21,361.6176895057481,363.8745579198372,356.01027429871647,356.22900390625,6125500,-0.0233,348.8182571411133,338.58573486328123,71.89,0.008913378472244613
V,2025-05-22,355.69213173413715,357.9191746673327,354.4990556821056,355.9009094238281,4936600,-0.0009,349.9524948120117,339.0964031982422,66.75,0.008968686754774255
V,2025-05-23,351.7052986849405,353.9422935175656,350.1841434124028,351.4965209960937,5345900,-0.0124,350.893310546875,339.60414611816407,57.59,0.00958598071747432
V,2025-05-27,353.3557058501838,357.91917164775055,352.4310886053113,357.22320556640625,6316000,0.0163,352.00433044433595,340.1619061279297,64.89,0.010016097569728231
V,2025-05-28,357.2629660036,358.8238984881941,355.9704923034339,357.6507263183594,3299000,0.0012,352.9377166748047,340.67362548828123,63.35,0.009814611824374814
V,2025-05-29,358.2671591242516,360.9416131728053,356.64657577796976,360.3052978515625,4590400,0.0074,353.80630950927736,341.23406799316405,64.48,0.009653665788595271
V,2025-05-30,359.2613920730208,364.9185061271794,359.2613920730208,363.0791931152344,8726900,0.0077,354.96496124267577,341.7487463378906,65.77,0.009335133128473092
V,2025-06-02,360.6731560117977,363.3476100725079,357.8794004131082,363.20843505859375,3845700,0.0004,355.87449035644534,342.27335388183593,62.97,0.008938166243110142
V,2025-06-03,362.4726999567976,364.759424071339,359.4105158276682,363.7453002929688,5221300,0.0015,356.7592483520508,342.88492797851563,62.64,0.00894105845612193
V,2025-06-04,364.590403043131,367.5233641421073,364.19272111645273,365.8729553222656,4202300,0.0058,357.79703826904296,343.37607543945313,64.33,0.008880687206695093
V,2025-06-05,367.8613964232436,368.8556164135767,363.8149137807032,364.6500549316406,6881900,-0.0033,358.66698455810547,343.82787658691404,56.27,0.008952324014643232
V,2025-06-06,366.8771110066502,368.85559898474776,365.4255280436987,368.0801086425781,5008500,0.0094,359.63796081542966,344.35701354980466,57.03,0.00908002289586726
V,2025-06-09,367.6525931394453,367.6525931394453,359.95731031770026,364.5406799316406,4999900,-0.0096,360.36893768310546,344.7026062011719,48.33,0.009486027120260398
V,2025-06-10,364.8787468414267,369.2930861514898,364.5605891535765,368.557373046875,4109300,0.011,361.1364776611328,345.26768981933594,54.82,0.009557354566813427
V,2025-06-11,367.8613865449288,373.3395482537367,367.2449750220648,371.1522521972656,5562700,0.007,361.9900146484375,345.73360229492187,72.0,0.009618184531615647
V,2025-06-12,370.07848489023866,372.0072739266105,367.4139524946883,369.2532653808594,4874000,-0.0051,362.7326965332031,346.2431243896484,68.81,0.009759961173348137
V,2025-06-13,359.42046478823045,360.9117947171911,343.0058836609573,350.8105163574219,14181700,-0.0499,362.26292877197267,346.384189453125,49.31,0.014671141562156714
V,2025-06-16,354.42949562156616,358.13794732782026,352.28197667440344,353.42535400390625,7234700,0.0075,361.7837158203125,346.7153192138672,45.91,0.014661589631629845
V,2025-06-17,351.44680457851234,357.5215043223713,351.2778041760744,355.77166748046875,5559600,0.0066,361.28362426757815,347.61467407226564,48.06,0.014631566452096142
V,2025-06-18,355.7816217156728,356.4079851502761,336.0861265714273,338.41259765625,15008600,-0.0488,359.96827087402346,348.1829266357422,32.63,0.01809006342545106
V,2025-06-20,336.99087607586944,338.0347949237182,332.98417074968575,336.6130676269531,19332100,-0.0053,358.9874740600586,348.79558837890625,28.68,0.01749504817159175
V,2025-06-23,335.5492476029829,342.3099314182129,333.690061070854,341.7631225585937,7553300,0.0153,358.28058471679685,349.031640625,34.02,0.01795064212309908
V,2025-06-24,349.4881847257173,352.5106218590836,345.90901719070337,349.5975646972656,10172000,0.0229,358.18563690185545,349.579619140625,40.49,0.01858451534278782
V,2025-06-25,348.42437750857823,349.25951858703286,343.2643737792969,343.2643737792969,6836300,-0.0181,357.4876953125,349.82643920898437,35.61,0.018578669149549466
V,2025-06-26,341.79297311297563,344.904886774484,340.0530879972866,344.02996826171875,8829500,0.0022,356.806657409668,350.05323608398436,36.8,0.01858856751084556
V,2025-06-27,344.5866878502373,349.9753733140441,343.6620705812496,346.5950012207031,6601900,0.0075,356.121142578125,350.3188269042969,36.1,0.018591177166092862
V,2025-06-30,347.33073684929604,353.5545329474738,347.04240457552913,352.9977722167969,7080100,0.0185,355.6170715332031,350.80140808105466,42.8,0.0190321853434483
V,2025-07-01,351.7748874939299,354.9364994508519,349.3887658347658,353.41534423828125,6653400,0.0012,355.1274169921875,351.32648498535156,40.11,0.019036620526044833
V,2025-07-02,352.5503853237964,354.30019172926967,347.9769676803324,352.1725769042969,5131400,-0.0035,354.5487808227539,352.01549377441404,37.38,0.01903233467438755
V,2025-07-03,352.5404582199922,356.9249719621972,351.56611171910697,356.7857666015625,3702800,0.0131,354.09442138671875,352.5724450683594,42.0,0.019247176142844543
V,2025-07-07,356.8454335264291,357.58114657143045,352.44101614142653,354.57861328125,5138000,-0.0062,353.5908493041992,353.02629455566404,53.06,0.019275762664958018
V,2025-07-08,354.6183647363144,356.20912272568273,351.2081975872736,352.50067138671875,6966800,-0.0059,352.81187744140624,353.41198486328125,49.24,0.01913540669736821
V,2025-07-09,353.01771486982267,355.6921691894531,351.7053371426281,355.6921691894531,7297100,0.0091,352.36945190429685,353.8722241210937,49.94,0.019200232317673434
V,2025-07-10,354.7675193867284,355.5529617047032,351.4070811773065,353.8230285644531,6121300,-0.0053,351.63273468017576,354.2486285400391,66.58,0.019007018094433042
V,2025-07-11,350.4724897455271,351.7649635641954,342.3994284803042,345.9189453125,7580200,-0.0223,350.3710693359375,354.38734741210936,58.85,0.01941301448974237
V,2025-07-14,345.382081112289,349.9355951083556,343.015832789593,348.4740905761719,5598900,0.0074,349.3321105957031,354.49816040039065,56.71,0.019553570141106143
V,2025-07-15,346.10786928409664,348.1857854896148,344.7557446176338,345.01422119140625,4891700,-0.0099,349.0422958374023,354.60032165527343,44.97,0.016235925078599448
V,2025-07-16,345.2826639034013,348.64313227631465,343.8012555074003,347.8775634765625,5544200,0.0083,348.76490631103513,354.65751586914064,55.47,0.016258160703895262
V,2025-07-17,347.97699015945284,349.3390666663444,346.4657867250158,347.7880859375,4747100,-0.0003,348.36572723388673,354.69227478027346,54.53,0.016168959052521133
V,2025-07-18,347.4798818290788,347.4798818290788,345.15341072472773,347.032470703125,4927600,-0.0022,348.79672088623045,354.7305810546875,50.55,0.011643289235028309
V,2025-07-21,347.04242165312115,351.60588769226,346.3862328294221,348.9115600585937,5216300,0.0054,349.4116455078125,354.76378967285154,44.18,0.011568441645496724
V,2025-07-22,349.0706158942277,352.43108403908155,348.17582404493845,349.8262023925781,4614200,0.0026,349.8147994995117,354.78710205078124,44.96,0.011132213805462332
V,2025-07-23,350.95964746352973,353.7235777511532,349.179985231568,353.2364196777344,4385600,0.0097,349.99674224853516,354.85340759277346,51.41,0.010125282322249735
V,2025-07-24,352.7691347853894,355.11547933584245,351.8146617746286,351.9240417480469,5887200,-0.0037,350.42972564697266,354.8277569580078,42.95,0.009197669899433616
V,2025-07-25,351.9538507970478,355.5827474277071,350.96958278789594,354.9762878417969,3915400,0.0087,350.97704162597654,354.8456524658203,50.56,0.00934535629125643
V,2025-07-28,354.32008797586263,356.24887698280617,352.6796312315113,353.41534423828125,3921000,-0.0044,351.3180587768555,354.825966796875,51.31,0.009329425717080668
V,2025-07-29,354.23065199777454,356.2489173824306,348.78231547952714,349.2595520019531,7402300,-0.0118,351.13114776611326,354.60704040527344,41.01,0.008784915300792893
V,2025-07-30,349.66718668152214,354.5587320980825,345.2230220609473,348.8817443847656,12129700,-0.0011,350.9044677734375,354.32448303222657,42.79,0.008776540200713301
V,2025-07-31,346.9131676575012,350.78069791357024,343.09536660475925,343.4731750488281,8641700,-0.0155,350.46949768066406,353.8784765625,46.15,0.009373999595746335
V,2025-08-01,342.111094619033,344.1691372200112,336.145774853544,337.3885498046875,8658700,-0.0177,349.4996368408203,353.33185424804685,34.31,0.00942831541575414
V,2025-08-04,339.7249824907629,342.3894847802844,338.0347963724263,340.17236328125,7335300,0.0083,348.7793243408203,353.0107214355469,43.01,0.009702962108769175
V,2025-08-05,340.17236435347024,340.4805701238393,333.6105063349677,335.4796447753906,7295600,-0.0138,347.9282730102539,352.6022961425781,33.01,0.010024279735249119
V,2025-08-06,336.3445964814589,339.4565097752272,333.49119008351096,337.7762756347656,5944100,0.0068,347.03247833251953,352.32789123535156,37.06,0.009897495696014797
V,2025-08-07,339.4565124616352,340.1723520439536,326.80011183390815,330.1705017089844,8797100,-0.0225,345.84985198974607,351.7868371582031,31.48,0.010851242955726793
V,2025-08-08,331.751286289915,335.42991202689075,330.8067955971987,334.8333740234375,6073900,0.0141,345.29557342529296,351.3304901123047,35.43,0.010563173366888721
V,2025-08-11,334.783685102111,335.9071281268536,332.57651566265065,333.9584655761719,5715800,-0.0026,344.56979217529295,350.80355346679687,33.57,0.0103502656970727
V,2025-08-12,333.84894997860204,337.2850261197865,333.46050732909305,335.3827209472656,5682800,0.0043,344.0882171630859,350.2496240234375,30.72,0.01027234919065433
V,2025-08-13,335.62175495109443,342.0955555803865,335.42254892774906,341.1692810058594,5693400,0.0173,343.75280303955077,349.8088409423828,39.41,0.010896431091247978
V,2025-08-14,341.55773293031257,344.6850608988738,340.29286279189733,344.0974426269531,6224000,0.0086,343.5682708740234,349.4158837890625,39.26,0.011102862362092883
V,2025-08-15,344.8543977666452,346.9558785686944,341.4780469796213,343.0815734863281,4946600,-0.003,343.37072601318357,348.9600561523437,39.69,0.01111084226282929
V,2025-08-18,342.45409285637004,344.3364894908787,339.5757572803942,341.3585205078125,3999600,-0.005,342.99307403564455,348.49422546386717,41.71,0.011062705246386206
V,2025-08-19,341.17927471045255,344.9440378209097,340.51199223443484,341.0697326660156,4457200,-0.0008,342.5552505493164,347.95401794433593,41.79,0.011029981867618815
V,2025-08-20,342.01586914906005,346.039593838693,341.4680981636876,342.5437316894531,5834400,0.0043,342.02061614990237,347.5140789794922,48.94,0.010812949108409438
V,2025-08-21,341.50792422632094,343.13132863657773,338.35068820536213,342.3046875,6073600,-0.0007,341.5396484375,346.9890252685547,56.5,0.01080126089130825
V,2025-08-22,343.82854031012994,349.7844479666891,343.82854031012994,348.6291198730469,4973200,0.0185,341.2222900390625,346.5385626220703,60.23,0.011480889155003348
V,2025-08-25,348.20082587581777,349.3063676468326,346.0993451607829,347.4140319824219,8019800,-0.0035,340.9222244262695,346.1017779541016,65.76,0.011467936996137022
V,2025-08-26,347.28454198788506,351.97554893901935,346.0495497667165,349.7644958496094,5876200,0.0068,340.94747161865234,346.0808575439453,65.81,0.011280742790026577
V,2025-08-27,349.2964005858572,352.00543842090394,348.4299121185624,348.9378662109375,5531100,-0.0024,340.9502777099609,345.9911077880859,80.14,0.011292003458433003
V,2025-08-28,349.1868671034665,349.62509605771004,347.1949283640224,348.4498291015625,4987100,-0.0014,341.19911041259763,345.8446710205078,75.25,0.01069267334009108
V,2025-08-29,349.0474346520695,351.20870166850244,347.5933278083949,350.36212158203125,3671900,0.0055,341.84778900146483,346.08366149902344,79.3,0.00980383383655275
V,2025-09-02,347.90205015208494,348.7585995956409,344.6850582193853,348.65899658203125,4940300,-0.0049,342.2721206665039,346.324580078125,73.48,0.009797454019445954
V,2025-09-03,347.9319176719724,349.47568835059127,345.8603148655181,349.45574951171875,4176400,0.0023,342.97092590332034,346.4784326171875,67.79,0.009132030096545363
V,2025-09-04,349.3163554918516,351.20869125607726,347.7427068329104,349.5752868652344,4324000,0.0003,343.5608764648438,346.47798706054687,63.38,0.00907085558547987
V,2025-09-05,349.9637226051439,351.19871489948525,338.8287923269697,341.83660888671875,5448300,-0.0221,344.1441818237305,346.4494317626953,47.71,0.00901481821050324
V,2025-09-08,340.9601353694522,342.99192130469794,339.625540120141,340.9202880859375,4711600,-0.0027,344.44852752685546,346.3872381591797,49.17,0.008578577970736164
V,2025-09-09,340.3127677727729,344.9241107011969,339.91438611386513,342.6034851074219,4646200,0.0049,344.88077850341796,346.3074078369141,52.76,0.008579613228922067
V,2025-09-10,341.2290645499819,341.2290645499819,335.0839503188202,336.7571716308594,6557900,-0.0171,344.94950103759766,345.9825958251953,41.0,0.00947542388997646
V,2025-09-11,337.3647058719823,342.14534655170456,336.5081564334102,342.1054992675781,5157600,0.0159,344.9963119506836,345.75639892578124,49.73,0.009347100591824399
V,2025-09-12,339.8446834033817,341.8067443574847,337.80295827006614,338.0618896484375,3518300,-0.0118,344.6945343017578,345.47418518066405,34.9,0.009491296567188046
V,2025-09-15,339.2370898085397,341.3286314243895,337.02606713399587,337.6833801269531,4367500,-0.0011,344.42462463378905,345.0921374511719,35.75,0.009478091080292255
V,2025-09-16,334.88472202680003,339.16740843668805,332.1258978898668,338.6594543457031,5527700,0.0029,344.28967132568357,344.77375427246096,33.06,0.009456241325177769
V,2025-09-17,338.5698181836777,344.8045959472656,338.15149768935095,344.8045959472656,5763500,0.0181,344.4764144897461,344.61983276367187,44.58,0.010314828365538911
V,2025-09-18,343.3405428681916,343.8783444611386,336.8169250488281,336.8169250488281,7526600,-0.0232,344.19007415771483,344.24232788085936,37.24,0.011552865900992514
V,2025-09-19,339.07779550115055,341.308757238212,336.8866506561266,340.23309326171875,13674300,0.0101,344.0864944458008,343.9705291748047,39.25,0.011806665155972831
V,2025-09-22,337.6435732483086,343.4699695296953,337.2949779029044,342.97198486328125,5621800,0.0081,343.8036376953125,343.9115899658203,44.09,0.011148295833893169
V,2025-09-23,343.2010826702708,343.8683955239399,336.26914434314534,337.3348388671875,10142700,-0.0164,343.29967803955077,343.6888049316406,38.56,0.011675566029330781
V,2025-09-24,337.7630787207541,338.5299641513985,336.5579643598641,337.3148803710937,5207400,-0.0001,342.677197265625,343.5348181152344,38.41,0.011521123620276104
V,2025-09-25,336.986245742455,338.82879517404456,333.16172697127865,333.5800170898437,5398700,-0.0111,341.9093048095703,343.2488671875,41.55,0.011709460862234875
V,2025-09-26,335.870772959751,338.13161256415685,334.8748035560274,336.0101928710937,9619200,0.0073,341.2873229980469,343.01330932617185,45.13,0.011900396941632696
